U,V,W,T
2.7174187109623604,-0.6051181334146071,-0.21879170480190846,5.80692
2.5865159932414032,-0.4583570010166762,-0.026063723494356608,5.791081
2.6550394329973273,-0.5502083107119128,0.15492097541388505,5.690108
2.7238583625958634,-0.8246819933729039,0.07943825027522791,5.618834
2.667721575237139,-0.9288478353521693,0.13345921485921453,5.575276
2.658574321339048,-0.8654091694833118,0.1956115485892057,5.595075
2.685837916347638,-0.727857022925487,0.19729776700691865,5.595075
2.6185142382858047,-0.6891678297019934,0.12428103024428117,5.628733
2.621944860607492,-0.5726520358356576,0.11545634589904377,5.567357
2.6322151589590503,-0.3270032871878048,0.20187039900055131,5.652491
2.7623473551225364,-0.3294062484630357,0.11111858657525892,5.840578
2.6076160705088713,-0.5726161791616464,-0.02255431477110234,5.753464
2.469382395819405,-0.7312531095828091,0.09076639771593523,5.644572
2.4484491733125795,-0.7468667600020151,0.2209450880677999,5.591115
2.344145614916419,-0.679230270016096,0.37672258773717876,5.537659
2.4501536222313622,-0.6416093226520467,0.3111014488065232,5.565377
2.370731091572777,-0.7411651871890855,0.26847369570987367,5.589136
2.529077914872758,-0.7311682089610231,0.3408432900096362,5.785141
2.5290320428447703,-0.6838905476410975,0.3507446441274053,5.80494
2.6005990345737566,-0.7276260586332409,0.16244346187890807,5.735645
2.6035659215392517,-0.7511255224536777,-0.0008721932543288291,5.595075
2.5754049159335626,-0.835187968943859,-0.08576238239853212,5.577257
2.5044412451941778,-0.9198325947168505,0.03422684810681312,5.486183
2.493671735512114,-0.9147009575814151,-0.02546313113600575,5.551518
2.7776195877411074,-0.659930587176126,-0.2618160860014274,5.973228
2.85092349654719,-0.6925419109355361,-0.09556311710457294,5.751484
2.726192343481953,-0.768013826287432,-0.009624747298103947,5.735645
2.5561470177091365,-0.8685507483062029,0.22270421902690135,5.787121
2.528269387435215,-0.8592702248230328,0.241797598092662,5.767323
2.646968049863502,-0.7132137039837081,-0.043335267111767564,5.751484
2.8607136578398698,-0.7368713198923581,-0.15769900842876766,5.725746
2.8597942317501546,-0.9541560315906373,-0.1369272070838883,5.648531
2.795556351980741,-0.9461122418061512,-0.23858247130799737,5.717826
2.7133034071922197,-0.8077342014704754,-0.1921599539944736,5.66437
2.7785118419914205,-0.6335311081335073,-0.04294793234621623,5.628733
2.879322310496505,-0.6303895293106163,-0.0067058370281350005,5.575276
2.9386252721461115,-0.5430398590720836,0.04630112338692098,5.551518
2.928794055871581,-0.645870372859636,0.07674792315230083,5.549539
3.0602597548614803,-0.6497644204804185,0.11872381296666265,5.567357
3.024935854267346,-0.4544157111239603,-0.11290635565825831,5.583196
2.9458283922772504,-0.4064333320669802,0.024699482170448317,5.541619
2.9257953021325314,-0.5623415866279375,0.03310033210476226,5.515881
2.791585513368701,-0.789232955139361,-0.01884812207918289,5.610914
3.039790518818534,-0.8175861987495445,0.10235725591488973,5.626753
2.9855983146322713,-0.6043056721419873,0.03462700722586167,5.549539
2.9683667114731778,-0.558859674006351,0.044089617148164034,5.488163
2.8112003194164337,-0.6138897474073634,0.05097016856276673,5.541619
2.74100093483245,-0.7267049958176619,0.15810568738471042,5.626753
2.742209881261335,-0.6111722836315484,0.12644852936724565,5.535679
2.778584823286986,-0.5899409111743029,0.13628937600941932,5.412929
2.8451485875189557,-0.631760383283819,0.2409747138660316,5.377291
2.7188629597618013,-0.7357796366691766,0.24567282417702394,5.359472
2.7173555469015103,-0.6428121565401255,0.2604881800932062,5.428767
2.7189054943108615,-0.5921242080941563,0.11991210060459077,5.490143
2.6883607251439425,-0.7290703192604343,0.19736217027464076,5.464405
2.635084731927473,-0.8238453245816323,0.13361630104050468,5.462425
2.7076057348179616,-0.8337569651169396,-0.06357277946603992,5.626753
2.645056872148668,-0.7048065617817896,-0.08398427951968519,5.848497
2.571037314656862,-0.7885169557914073,0.1428740307303471,5.492123
2.5927296638654784,-0.7606130662678784,0.18402811479181294,5.616854
2.5604924251467827,-0.7824016241998224,0.18419537222847976,5.707927
2.5392398769434847,-0.7485900852007816,0.2232628293096983,5.850477
2.5695654460965596,-0.5552545406280835,0.24285182032532981,5.848497
2.878385160792573,-0.6294067785229152,0.13982737128889358,6.018764
2.9799340529272738,-0.6193979937605053,0.09389745860756199,6.192992
3.020458724974794,-0.6285339038391421,-0.05261537618158567,6.379098
3.104837854681258,-0.6669317010332674,0.08817379596847885,6.387018
3.1524566575657182,-0.791176032545984,-0.07004095320729495,6.387018
3.1829000340055456,-0.6911358825907586,-0.0474782872424985,6.262287
3.1893613149318183,-0.8081114929906175,-0.00869354299298003,6.35732
3.133105343230942,-0.6593009020639461,0.0681001508554126,6.072221
3.0491614130474614,-0.6474843285519531,-0.012272621926308958,6.159334
3.030132009906376,-0.6531011069215447,-0.011768159592900868,6.236549
3.1156972889658365,-0.6564623500998134,0.012201700262125512,6.236549
3.176644642749312,-0.6010192858836358,0.06921163943410386,6.105878
3.1076219409154215,-0.572653886520615,0.08131311262426003,5.993026
3.0417766676821163,-0.5072873752347827,0.11825196935580828,6.165274
3.03311532269562,-0.48211258031645865,-0.011692000395840091,6.210811
3.01582437776167,-0.44600762525359394,0.12848221663221582,6.198932
2.9529247290589677,-0.6351574831360985,0.09419820634644784,6.206851
2.9907338494116336,-0.6671862088676981,-0.042481456980505344,6.151415
3.2019167369828336,-0.5099082197069434,-0.11730061984857715,6.410776
3.2218144711960153,-0.4444441454490091,-0.028660358721405224,6.49591
3.276708428612137,-0.4260525995168656,-0.006463711086833759,6.390977
3.1188121171867675,-0.47164331723548336,0.14596508638761485,6.060341
2.854739659306069,-0.7506047881029474,0.18279473016199832,5.814839
2.82859977224802,-0.8292933332285785,0.150439440243972,5.828698
2.664640104717555,-0.812429410427009,0.13437080236823684,5.886114
2.708528756709724,-0.8793491331014839,0.19787702781686173,5.79702
2.911674537504192,-1.0230774434070466,0.0931451550275442,5.838598
2.9573788255077558,-0.9874098601915318,-0.1730558067991576,6.412756
2.9691258229594357,-1.1205468060328436,-0.037091540184882324,6.446414
2.9909935666514773,-0.9007752639584743,-0.1315974531973112,6.482051
3.016926823067926,-0.8665150531752148,-0.015076024408950811,6.535507
3.0697325948148118,-0.7535662972663246,0.10510213418751746,6.466212
3.036373427447912,-0.6726695675911769,0.13593855856352616,6.430575
3.194843030788748,-0.6796828372011555,-0.05608560428267417,6.262287
3.360726951838778,-0.6442221681382228,-0.012240862885958576,6.210811
3.336022152567743,-0.7263191130530021,-0.012871536841037479,6.234569
3.251968723295351,-0.5626219952869893,0.00280722901330252,6.260307
3.1564725144171013,-0.7712673259301354,0.23901978990705347,6.305844
3.147801555029831,-0.6771832566222704,0.19027613095507112,6.234569
3.347520428255763,-0.5001059303521163,-0.036344034647237636,6.341481
3.341373499057998,-0.9689222894056909,-0.13651632994901797,6.290005
3.151446062090016,-1.1518352209108143,-0.007680953636764479,6.278126
3.121015129454519,-1.0677600242178382,0.02917171896949386,6.315743
3.1540658911467108,-0.8346197287637592,0.05279122982895813,6.210811
3.1832269726818465,-0.7662077330352423,0.10799946386760692,6.262287
3.1414065525846717,-0.6528465990871138,0.22972297741436254,6.139536
3.089471689492896,-0.6198477849181291,0.20760189072475022,6.129636
3.0970328367547273,-0.6379238846812407,0.11867232833454985,6.290005
3.1255041068778837,-0.7016292836638761,0.2075315181205989,6.165274
3.20698390745342,-0.663741603186049,0.19475772916896228,6.139536
3.2571637701244143,-0.63759713857534,0.2128730234525094,6.097959
3.23570626734753,-0.6548489888574536,0.18063723729551234,6.280106
3.1059406129451936,-0.6753388432351857,0.16049026523018384,6.054402
2.9505596208087965,-1.0199237271572872,0.21197766822297195,6.054402
2.92510619858094,-0.8901111362993063,0.1241858217919323,5.94353
2.766759756116048,-0.8089107853154425,0.278583673186394,5.959369
2.8656240287339045,-0.452352052126498,0.26229269190449134,5.852457
2.8296896466719783,-0.29512165664759216,0.2494923745184165,5.840578
2.867957527280385,-0.11799469197970536,0.13956117050753547,5.929671
2.8145330583297627,-0.20744337129223234,0.09066528865821971,5.909873
2.909550213735008,-0.35314909588599264,0.01486110574501754,5.993026
3.13832705959455,-0.6655119971432162,-0.009996365788864786,6.206851
3.1871114394531337,-0.6907112609462037,0.06947883998901569,6.088059
3.177875722034305,-0.36584050094516396,0.16034614831348576,6.123697
3.07555048558917,-0.6110280706460455,0.09732864549784455,6.232589
2.9765052323555525,-0.7772600312149966,0.054199895704524687,6.145475
3.0233315969569077,-0.9111723766204585,0.01875600472457182,6.206851
2.9415128037848763,-0.8908512919653717,-0.015020718497244331,6.270206
2.843537682517628,-0.8729193868617938,0.0824934716193943,6.307824
2.687763358226987,-0.7954562938239473,0.1874443952968996,6.21675
2.7221516839977724,-0.7579202470816844,0.33884039647742936,6.016785
2.786492757469243,-0.7694704183724207,0.2790874251040867,5.929671
2.831147629208618,-0.6254148370375093,0.20892927134266903,6.133596
3.0170563153026912,-0.5005295388017135,-0.03388750647497185,6.068261
3.05248691237356,-0.6221164012047685,-0.12111532392526926,6.044503
3.111288489703386,-0.44142220454850933,0.06655294901375103,5.996986
2.9042640014380625,-0.8415348592776476,0.2731816336741624,6.088059
2.7991919484692227,-0.8372035276619939,0.30119711043592073,6.097959
2.6850774466205634,-0.8130233962441665,0.20520033354555384,6.008865
2.584793153690805,-0.699042863925769,0.22442573150120565,5.955409
2.4868653204247124,-0.6492046836923571,0.2516333662429522,5.919772
2.5662892894020133,-0.673360015333,0.18533357939387263,5.866315
2.516191327181154,-0.806253665424271,0.1919767388068483,5.878195
2.6623831086202796,-0.5576812211504573,-0.030068462648082023,5.858396
2.96264798325649,-0.7408268797803048,0.0964269304835588,5.779202
3.092980284867853,-0.6614728111944522,0.10767610550632609,5.771282
3.115163218703687,-0.5781622390522048,0.10824240027618086,5.917792
3.059180830583208,-0.756514218736907,0.1890041083445588,6.026684
3.1009613846544224,-0.8081608678309138,0.16630464859506372,6.133596
3.1850264015694676,-0.9571896728470363,0.030805824218092193,6.36524
3.208051807838971,-1.0554226285026358,0.10863320214659314,6.290005
3.1807268100098645,-1.0104494401433601,0.10892588123162486,6.280106
3.1589277858440266,-0.9221645066205271,0.16085269036766026,6.240509
3.1287228039797452,-0.838696901763472,0.2383113842470107,6.200912
3.088202278049342,-0.8387694709274628,0.059031837401240114,6.206851
3.19980246107507,-0.8157677045130501,0.016329275624096792,6.206851
3.128857856785795,-0.8741580774238831,0.021449921113886418,6.165274
3.055148730083593,-0.8768633159203512,0.027490255293455335,6.139536
2.900514736416283,-0.8366813430453373,0.02453294963207954,6.151415
2.8476178474679945,-0.8838016407579339,0.11329540566490387,6.072221
2.9156381214217837,-0.8602176072082325,0.08433408033949516,6.008865
3.034837520792467,-0.7595233215821328,-0.1314684097800206,6.008865
2.9391121663656943,-0.7368717386373578,-0.06360432617923285,6.022724
3.0325829836399736,-0.7663895838532037,0.010079925173470797,6.08014
3.0353490089472346,-0.7024777773154645,0.010150537369151502,6.054402
2.996341596826096,-0.6567644332901236,-0.0354065425643265,6.054402
3.0111763441005683,-0.889359349803851,0.23630093394199764,6.018764
2.9751022093702884,-0.8761595418517445,0.1937894734226375,5.996986
2.9607201458812265,-0.8742060898507316,0.1548025142779536,5.937591
2.9075752337830405,-0.7560409023630676,0.201968143052753,5.901953
3.1548252429246313,-0.5566527456918339,-0.09671729493800474,5.993026
2.9741366715785635,-0.8218326480693813,-0.1449009754033998,5.983127
2.9085162969293763,-0.9637524199878396,-0.1871764815969763,6.010845
3.038505012119661,-0.8766454327234213,-0.35121048297262214,6.008865
3.284160811813101,-0.6156744113597618,-0.03598095912583038,6.022724
3.3126887072544933,-0.7958952733162122,-0.07486278827775034,5.996986
3.400525546548728,-0.5673050484906857,-0.2439338495856333,5.998966
3.391647838307473,-0.7603006780096878,-0.2451507057633226,6.044503
3.2759833388191346,-0.7072950876552737,-0.22433739480177434,6.016785
3.294214382800402,-0.9592773819841619,-0.024831559898474867,6.016785
3.1993244395124965,-0.9448515274943131,-0.20549910089426612,6.010845
3.1437794478105108,-0.8399587171227465,-0.3752598031712975,6.024704
3.313269376661018,-0.5327412163987107,-0.4659970582142912,5.929671
3.304736601823155,-0.4514075336212131,-0.3038136937828376,5.8089
3.2551403619814714,-0.46844055703794885,-0.26447958324438614,5.755444
3.2528812261055817,-0.525109055015942,-0.17838539653324711,5.793061
3.2682591515082065,-0.4618895469049833,-0.04628942820048641,5.769302
3.1280033105807257,-0.46715418494153227,0.05311613640467124,5.81088
3.0639058285790313,-0.7568418023328073,-0.0326915134410939,5.850477
3.05442542281379,-0.7069066719032201,-0.059670240903790736,5.830678
3.0373780432510364,-0.4908479188902043,-0.09971553382747961,5.779202
2.9573865308271094,-0.6444988571013911,0.04777032078637457,5.80692
2.832326091571454,-0.5719733251016719,-0.07821337379579023,5.850477
2.81288537361222,-0.3903939406298138,-0.12624174492797327,5.735645
2.8045930144112647,-0.3717102490307811,-0.058126082014627434,5.717826
2.850973214876088,-0.3763573577079875,-0.16685996898734187,5.682189
2.8884604753494005,-0.3128470663435874,-0.16491265673324212,5.723766
2.866216656173497,-0.36952728300344884,-0.11794852509950654,5.854436
2.8071359597215384,-0.38138015026042194,-0.06598314480666038,5.769302
2.8332361420748633,-0.40411602105105604,0.0049909196072625145,5.694068
2.717335529280972,-0.28664082590827744,-0.028665615367316127,5.656451
2.6024803278045687,-0.22858891778521306,0.055544396642990906,5.628733
2.646490947857466,-0.17745262844754672,0.17747847411601775,5.620813
2.740929127591324,-0.3610470650400607,0.11057181353251144,5.551518
2.645682191058963,-0.4251521980375874,0.07744253783266986,5.618834
2.584929851362223,-0.5347886485375364,-0.06472395323309028,5.814839
2.565220946437341,-0.65813418621589,-0.06423686750162101,5.787121
2.551119925950916,-0.7688622320865417,-0.045782116192857505,5.799
2.5503575480936016,-0.6530019363045276,0.036389270290232326,5.769302
2.6038268408714362,-0.4520847245627625,0.11400356935956225,5.707927
2.5495145322677466,-0.5440085155695114,0.17500282155562433,5.690108
2.6106176717631526,-0.3961557694749084,0.35381761706184023,5.680209
2.6110323712482333,-0.49757924172272594,0.37462347649574107,5.654471
2.692738024757875,-0.7622878724423178,-0.05206935812082614,5.858396
2.7870295831449066,-0.8503417354944572,0.012723592802947638,5.94749
2.7711447671194622,-1.0258679134178217,0.12817744317317176,6.056382
2.817626057573922,-0.8711602928414952,0.004592419153026203,5.971248
2.8338345410258814,-0.8596600029885338,-0.048467390058412885,5.878195
2.828271161857102,-0.7886022568322237,0.13854804116494845,5.735645
2.760797432766632,-0.5444949130386667,0.16752332290660593,5.723766
2.7670122329773346,-0.8190049772971167,0.07855939743494941,5.899973
2.8081655337013127,-0.82337302140275,0.08852223092204906,5.937591
2.7324834390188024,-0.6307524629830489,0.07767793263084297,5.814839
2.712806976801265,-0.5806349751380213,0.11876616270500576,5.799
2.9061088691093477,-0.5272672886011743,0.03457826403012096,5.94749
2.974075423195276,-0.6292131211706068,0.04720610896178999,6.21873
3.145373383613445,-0.655697813401563,-0.009816484422940294,6.293964
3.193376969201664,-0.679355253605255,0.03795075844118429,6.167254
3.2321337274891473,-0.6039304948642382,0.03200839879580947,6.252388
3.162495174747303,-0.7120755281261143,0.05300641593788151,6.224669
3.147977387560903,-0.5689420411277092,-0.02955497866133633,6.062321
3.228795260164911,-0.37922233542018935,-0.04729687813615381,5.983127
3.243953666801375,-0.39341722561779224,-0.11721770686788147,6.262287
3.3245819731146984,-0.4673253302725826,-0.16368169859945192,6.058362
3.2281426117985603,-0.5439991541700787,-0.26516879256356696,6.012825
3.2316994288298346,-0.6692008239173851,-0.328454033688591,5.998966
3.0529557303135046,-0.8147844471278702,-0.4518471758342179,5.929671
